industry_code,total_sales_amount,weekday_sales_amount,weekend_sales_amount,lunch_sales_ratio,dinner_sales_ratio,transaction_count,weekday_transaction_count,weekend_transaction_count,mom_growth_rate,yoy_growth_rate,sales_cv,avg_transaction_value,cash_payment_ratio,revisit_customer_sales_ratio,new_customer_ratio,electricity_usage_kwh,electricity_bill_amount,gas_usage_m3,water_usage_ton,energy_eff_appliance_ratio,participate_energy_eff_support,participate_high_eff_equip_support,food_waste_kg_per_day,recycle_waste_kg_per_day,yellow_umbrella_member,yellow_umbrella_months,yellow_umbrella_amount,employment_insurance_employees,customer_review_avg_rating,customer_review_positive_ratio,hygiene_certified,origin_price_violation_count,operating_profit,cost_of_goods_sold,total_salary,rent_expense,other_expenses,operating_profit_ratio,cogs_ratio,salary_ratio,rent_ratio,cash_payment_ratio_detail,card_payment_ratio_detail,other_payment_ratio,weighted_avg_cash_period,cashflow_cv,avg_account_balance,min_balance_maintenance_ratio,excessive_withdrawal_frequency,rent_payment_compliance_rate,utility_payment_compliance_rate,salary_payment_regularity,tax_payment_integrity
-0.5192420067613035,-0.3541679770675698,-0.37729515184076196,-0.2774202702595386,-0.9495518138714213,0.42439626911073625,-0.30999826728505836,-0.3835085439325277,-0.22782721617495877,0.11090278749378385,0.5051418623656129,0.30850955405572944,-0.5864450511738168,0.04554882355837072,-0.9342466960604104,0.5684838168838753,-0.08489347955340108,0.06974931744640035,0.49507761800582417,0.05360456976541777,-0.15421520346027867,-0.5668782791574812,-0.4709425615551085,-0.2777866773031467,-0.07260050747350145,-0.7739745790140586,-0.47238882300347146,-0.6631023494605346,-0.46931670249307095,-0.4757775118866484,-0.06303257785522534,-0.2434102502466411,-0.27278457190743904,-0.4314769337386362,-0.30119489434768043,-0.3190730142717576,-0.32476344524403666,-0.36630083576970207,-1.2792438816165366,1.48036456008824,1.167521241927013,0.5386506971364933,-0.2874396294789968,0.21494602704762483,0.9603507237254325,0.3973786523079317,0.7502009643059118,-0.33566225504107,-0.6231986931831448,-1.0973707573647669,0.5158800994696366,0.5431511362500541,-0.3437899372564494,-0.670203038080007
-0.5373546160856604,-0.3495847628793143,-0.38674418517324827,-0.260736754913833,-0.13048667821976462,-0.11579602827500032,-0.3593883585709665,-0.4399387193993618,-0.28477309271716095,0.10819017040673008,0.5059016974824683,0.17501773858895092,-0.24680219604490075,0.0027883739423326514,-0.045833024926119036,1.0435812035553471,-0.3114365661328235,-0.2499137161745072,0.7352292617669125,-0.40943523036179913,-0.8791583102351046,-0.5618496762784546,-0.4458549327069816,0.20621493441231922,0.35009306595910156,1.277899142301242,-0.33467171071334395,0.9166043264431901,-0.4688439316136858,-0.28022429374578406,-0.6046209599771234,-0.24705418301968768,-0.28762527506791874,-0.4001289899734937,-0.31909161561042787,-0.34687583384597825,-0.42676444828500076,-0.3093581615615194,-0.502576395922978,1.6390891708329354,-0.05512693328679152,-2.477394434916366,0.5256176794387887,-0.6267442317946371,1.3791714537311959,-0.3726230838938346,-0.13177877563911822,-0.3430876667185835,0.06559543540023266,3.079569090112059,-1.3007060435988946,0.4924841897019649,-0.3850472663309005,-0.7398737193244972
-0.533408755370378,-0.33971637364039076,-0.3813110454825328,-0.2711999944831468,0.08969167661643372,0.40509788346509285,-0.2291597666600228,-0.3028945690250074,-0.1585855151799661,0.15756862442587471,0.5052100175430919,0.6416925577141842,-0.8332265027592881,0.6396176443700561,-0.4225315069568023,0.5284437009837184,-0.720276451615438,-0.8432761801349707,0.4853271037117651,-0.6005667115795932,0.8262435912367874,-0.5642151376457512,-0.4648468190221378,-0.04587727604988327,-0.43440595607453236,-0.77710419644842,-0.4640152255555211,-0.6584776742000084,-0.44807951695609083,-1.2458274727656566,-1.758030876560355,-0.24015312409534187,1.4023435181554198,-0.3336943837691812,-0.3596879336854276,-0.35966214582025263,-0.3138399544898799,-0.35031637007783323,0.11928659624437657,-0.38000139037789193,0.06881341091715183,0.6842677193535284,-1.2881266941825236,1.353341002726552,-1.1490207689700949,1.1795029349582968,0.3605266047152088,-0.35901366785841615,0.06732876786144358,0.16239136457837072,-1.2373513255887756,-0.6491055460392556,-0.4519500725803148,-0.695801257171736
-0.5352360462249403,-0.3449778906581442,-0.40553001069536687,-0.26442417300797505,-0.3920337780528389,0.9312602032422583,-0.3400025066745705,-0.393396313149363,-0.27812216681702673,0.18162237150231156,0.51235751131553,0.08604667719222205,-0.33145989346021476,0.33123555155616463,-0.7485170982195927,0.8797949965514753,-0.4880100016219671,-0.46277953277134026,-0.44447851437338914,-0.021010151868706847,-0.3845305956267557,-0.5652496965317126,-0.45069286600795644,0.2556075927981595,0.1931173305690909,-0.7755317266286154,-0.47615843835513844,-0.6526471490612642,-0.45590722993027927,-0.9535432876514428,-0.6166735779989396,-0.2526540422675973,-0.2982007601396122,-0.3648305939124576,-0.30943633484508404,-0.36968240745331954,-0.33050578625246313,-0.35151090607750435,-0.33790080987482973,1.182189659882265,-0.8568030464249049,0.14022660127259884,0.748095118578782,-0.7408239539331585,0.22838703539479993,-0.7163826089476101,-0.24658320965878538,-0.35982777517005,-0.3571422779611143,1.9338785811875039,0.8464495009861982,-1.8354053433302235,-1.4038736752902738,0.28944465602695574
-0.5232127732206808,-0.3386859579137869,-0.39557980739032544,-0.24514870316496606,0.26554180191282417,0.6387862583177362,-0.20486365911933138,-0.27810441383042545,-0.09517781399429423,0.4770197033246135,0.536971696337499,0.07472635404284007,-0.9026051265538364,-0.19975771034732648,-0.08032664014310424,1.358694996254488,-0.7179196325896827,-0.7377036530906866,-0.5139404459546154,-0.6059687956562609,-1.0402722142372016,-0.5693640167118532,-0.45378004295950675,0.18748066453422044,0.7453832322036326,-0.7603746250013105,-0.49789508040424957,-0.6534556842802937,-0.4694145776952504,0.007776819827413634,0.05229577210414992,-0.24871792512746657,-0.2747690965197367,-0.4363227019403104,-0.31797152612121343,-0.2768717929571248,-0.3833023784747178,-0.23116179089247046,-1.1743280446408644,1.2361434849485917,1.3689264165962127,-1.3527073474099494,-1.238294320528078,1.3437102655809054,-1.5741882920747596,1.1086783325860785,0.9363517985078376,-0.3674896474126176,-1.1103870073677986,-1.016083165594723,-0.750820778619943,-1.0132976815735801,-0.890408760976227,0.8795626675440248
-0.5404451350662054,-0.3221645520694968,-0.3691857011629177,-0.2499631158020562,0.6408665712196929,0.12008742641456296,-0.32294024211984285,-0.38020338488120886,-0.23552724903361283,0.13623757710550374,0.506473343485181,0.9618227497277718,-0.4430927756820635,-0.36815711356987846,-0.7102331144690562,1.0501619725266447,0.011936949922136324,0.16873358559198484,-0.2725080951006112,-0.5597376418198022,-1.071885635430004,-0.5881575406395521,-0.45347945064151196,0.37542609787621917,-0.10296059681751625,-0.7905031419430351,-0.4707005019049334,-0.6340054357348485,-0.47578402344929954,0.22764505614170027,0.7582208422190531,-0.24450674505654177,-0.27860014756523827,-0.36237054837303917,-0.3019480199731233,-0.3624694278113377,-0.30206201565041757,-0.2884104161709627,-0.5150828112888589,0.9066622872767253,-1.0996357097285305,0.4046915407978144,-1.3257655147106149,1.3347893139859446,-0.34554229240664497,1.2815876938433706,0.583718321932825,-0.3979947747515858,-1.4814156109401646,-0.8034689027436428,-1.2984063683386553,-1.6672021976686557,0.4305566906036775,-1.467572746544571
-0.5329337360793324,-0.32579015683871415,-0.3648615514757106,-0.24099077677758127,0.18652726257967198,0.8978248056319551,-0.20298594110787538,-0.27261109563423713,-0.10383797157319744,0.5472672638482915,0.48915663840976364,0.06220714112148027,-0.8838599046779039,-0.5648709843310822,-0.9144156574659787,0.1940367100555627,0.3783903927769943,0.4046257854861285,0.1971161267383642,-0.05999734086233216,-1.0227106341103243,1.739308655565422,-0.4696808525299408,-0.5150647526181871,-0.29172366351600465,1.289488112248229,-0.15243175276088666,1.3337323572165363,-0.46267092608142324,-0.49756277125349035,0.41040014736006664,-0.24572325282580793,-0.2655626250798559,-0.3154332200735892,-0.3343149122714141,-0.28399471117773134,-0.35325441889779136,-0.3075403476580538,0.12811148741738834,-0.5479195709135779,1.1864979028942955,-1.0370949423001719,-0.28271468670994004,0.3469703479032511,-0.9355553376580984,0.2315515605307836,1.0520843570891723,-0.34326428422903094,-0.029630871559052387,0.08793876895819885,-1.4229715110934795,-1.371881380123272,-0.5578131323797428,1.08670568565616
-0.5381921147010095,-0.29966714817282997,-0.364509686308836,-0.2367890323825072,-1.0092110199853144,0.3524278902997829,-0.32254903478025787,-0.3933708948770707,-0.22673720509151943,0.3184655933914476,0.5242583242051592,0.2406213801887325,-0.39651015086417796,0.5021261626040744,-1.3094366205360726,0.5228205355166143,0.18119343311795347,0.20952014270969754,-0.14410462181099695,-0.3474250722189769,-1.072662422927714,-0.5960586537583821,2.1518188288110704,-0.09384941501588556,-0.5465954707560425,-0.7917440813248077,-0.48947798750086635,-0.6515921827134937,-0.4381611789304454,-0.5465954267727131,-0.7979689456880136,-0.24799389507579267,-0.2669137633423882,-0.36350018813053786,-0.31710326569413105,-0.258131147251465,-0.3809938564009273,-0.2666353672523385,-0.5290381783167007,0.5340353046136607,1.4107244921667061,-1.6426745901241961,0.4378564013833682,-0.5299893038906927,1.6442316939189288,-0.27995895823224753,1.736272242184852,-0.3605453250046314,-1.0753876727871228,-0.11678390864654196,-0.05401564211803837,-1.6954718731703586,-0.7152395831568458,1.0423798826066895
-0.49969499900619324,-0.11592853691159676,-0.1896511177908181,-0.0014388938237789302,-0.4489658835726865,-0.10572708571544563,-0.2891536023778772,-0.3410714689635356,-0.19651878815636406,0.283070403771944,0.5965961503901815,0.8831335707068517,0.4550979317091178,-0.3379408664854695,-0.38138824806647487,1.3211330102278451,0.5537552333128317,0.49943611948316796,2.1810225347981915,1.8610367599762472,-0.19311980692240874,-0.574292197589145,2.1556794267855373,2.3216051567140044,3.1123274225553272,-0.7858529657911678,-0.476509767122048,-0.6541785078703228,0.7269565856398288,-0.031689557025747196,-0.6997351764468507,-0.23999491425377384,-0.2803107558433463,-0.1586596075587668,-0.11340717691869213,-0.017467625937261404,-0.16736913960816946,-0.10880754209875936,-0.06961896602504337,-0.278587371791767,1.4980192439728246,-0.9174871935305801,0.9128646375314614,-0.94540703441578,0.5818746089603369,-0.8941258926152883,1.465969141210977,-0.18790404647509293,-1.0400256173816222,2.893970097373692,-0.09426741734864769,-1.3379461771170627,-1.5595161675166933,0.7856214404709427
-0.5168676367127021,-0.09935565991324118,-0.17845045729839662,0.014731714375465834,0.24331491280337586,-0.03321398771343129,-0.20051707509143404,-0.24282046662940687,-0.10027511981739809,0.3933482268317009,0.5933285528777924,0.970291729673401,-0.022908596178144062,0.45722793158468655,-0.06681345580639061,1.1840408424454665,1.6531300326390372,1.7240659810952865,2.0764339044304334,0.6493275803028424,0.02481309966924312,-0.5716009925652035,-0.46724625222707383,1.6168871594995338,2.278130569318435,-0.7802519822826032,-0.491616116759912,-0.6681842226427476,-0.46287002773751157,0.4583271312101555,1.0125868492756405,-0.24768141757094106,-0.2855169051326125,-0.10991026334512592,-0.10253479386505993,-0.13792875803415428,-0.11140446204103469,-0.02630948399028234,0.2522607385295516,-0.21706855180391627,-0.7550252729744792,-0.34174881750907354,-1.1933160710094437,1.0980238791049164,1.3506472193102408,1.3413481866396129,-0.809693521602665,-0.2889893605843936,-0.24500135338479714,0.18745165088279717,0.3480245145048011,-0.030130670906165984,0.22246060949180713,-1.6402018921945316
-0.5064086071509716,-0.10377903435597041,-0.17355323870752387,0.02026578786151268,0.2133119746630934,0.22719985306721305,-0.32128223758532415,-0.3863214099988818,-0.23238327342727397,0.477031184448482,0.5971086224103661,0.920950971508867,0.6905015120923387,0.16199132172662298,-1.1549387738805788,0.2724072999856102,0.678200376128119,0.567528674154584,1.7887111726516398,0.3761227775128458,-0.8813910506365114,-0.5747518961683954,-0.47340842549522466,1.4161368058749608,0.6059266669103275,-0.7799382030660261,-0.4800846216072147,-0.645710028105295,-0.47203105079767826,0.427714568034567,0.38089804881440353,-0.24426585808502102,-0.2775105262983774,-0.3470543877642726,-0.02212777250695403,-0.0303100385744303,0.013855960625716684,-0.011007890443882474,-1.7560479700569964,1.6963354487980495,0.7623090775380387,1.496324159678418,0.34942923594919134,-0.444775235441654,1.0708638971701747,-0.26305424520798015,1.758882833075248,-0.1488873592410237,-0.061765206086540334,0.8923105770940769,-0.9861437279781221,-0.9226622932192954,0.28716318425004633,-1.5664824577483736
-0.5082340964657871,-0.07835585524541756,-0.17091105840127757,0.04174467575109917,0.1430003470843764,0.3206359201469154,-0.2625461786111259,-0.33041713068907824,-0.16488987769990698,0.15285063420334113,0.6108443408781412,0.21965388194406432,0.385604751958973,0.23673385298874988,-1.111782454902564,0.10787069184871062,0.944979947255548,0.8210145826283424,0.41815632917925805,0.7849947426991687,-1.7116518936857532,-0.5543506484039326,-0.46002149499011263,1.8919280092304638,2.734139405876417,-0.7931486028391673,-0.4835943646197627,-0.6488515120566787,-0.45696824046985207,0.6288496541741863,1.4313033992395545,-0.24581157030620934,-0.28374980566259006,-0.0528829592152779,-0.0931609386016591,-0.1389733902117631,-0.13538752710334828,0.112047734865675,0.5048431204018844,-0.5179692056717727,-1.2324455959511995,-1.1438512136384518,0.7098259555452078,-0.5663551736485971,-1.555522983921871,-0.8354314772607537,1.123955043273611,-0.30935117517947697,-1.56567661351479,-0.46732493807394526,-0.4827459251195512,-0.8690125807801093,-1.006556821878977,-0.38700335307765027
-0.520995707329595,-0.07007009606704374,-0.13750253318520766,0.05075834846490572,-0.33414775450359796,0.3665813435227691,-0.32440056516975246,-0.3857530200761276,-0.26095515028578165,-0.030238086106551352,0.5917609443634656,0.12211387450096248,0.9104180199527871,0.05898741124043115,-0.432315982866217,0.8166711768500465,0.1679722958944208,0.32553071558711594,-0.18452178399365,0.8282566324670017,-0.7239300751733374,-0.5610529313889517,-0.4391172416876043,0.9690381715064439,1.2135515564166433,-0.7757639821528711,-0.49438673404270395,-0.6624850446605907,-0.4731559026515841,-0.762141205485115,-0.8302301381569531,-0.243341215037426,1.417662758672987,-0.05584732458928482,-0.05250803899313836,-0.1702254409885097,-0.16171301986406533,-0.07361734932386434,0.5760558625167845,0.6115638730858904,-1.7050729504908018,-1.3002095804076643,0.8463846862168891,-0.8961777410502966,0.7112136747734648,-0.78107020375812,1.1397294345836586,-0.2589852883710459,-0.55502137240262,-0.9463484827786359,0.7901040232567821,-1.6731308717564415,-0.5395631623468313,-1.0361382601766185
-0.494302874974566,-0.07644326113770307,-0.13739726198662375,0.04465002037208166,-0.7469467815362677,0.9755333305929087,-0.338710625558903,-0.3745844967818559,-0.24769095090113563,0.2531212690599306,0.5810156331558873,0.936823512880588,0.9502609605245576,0.07526307140281928,-0.37062293084877534,1.275793447525975,1.6636546098489178,1.6224645071633619,0.8380109100854719,1.6604120049500857,-1.3652812922068602,-0.563173100585553,-0.4625427519455629,0.9867865208545841,1.5563346089013472,-0.7767547792554714,-0.48317899540207604,-0.6568134607946685,-0.45770251354299557,-0.5124440305212149,-1.2857612477061606,-0.24162495368964207,-0.2811229402139316,-0.1047338160962362,-0.07804277950038697,-0.06379442271071963,-0.1655072799705194,0.10215636566606083,-0.025459404369294884,-0.11147552441163927,-0.03906265746947556,-1.3385982714034392,-0.1702184639814339,0.09470360975550636,0.814845921836101,0.2348189659266256,-0.9550180488648791,-0.16300143803907727,-0.309344550006113,-0.24279639096049208,0.2813172966726823,-0.6630151999752885,0.2414176994568118,0.4914035472729507
-0.5129791100077039,-0.0583000368481352,-0.12709246414257694,0.05609547297615632,-0.5721394494579461,0.9062762472345525,-0.15557993267571738,-0.2406801927413536,-0.08959297566537588,0.3669985029600026,0.5956545771421378,0.42925418827945877,0.027072942984900473,-0.5037389323252798,-0.23387459177433506,0.722083496444798,1.4303101707226498,1.4761121732968603,0.8020792269439512,1.990068587946049,-0.41663663662020006,-0.5828662178513471,-0.4594667355405779,1.7777872966509656,2.2569918544520906,-0.781759159640141,-0.4614054096737269,-0.6444167659571737,-0.45196752563567877,0.4849627450871643,0.49422967310989363,-0.24816307397986231,-0.28560450866415,-0.1694623499762966,-0.07952849782589798,-0.03907197309110998,0.036455429618680174,0.0033065053695423494,-0.43760304455926463,-0.24776387906515154,0.32321466074450006,1.196707048106604,0.8330945985666203,-0.886064601843789,0.5920213638601394,-0.7781854502616675,1.2271594832796395,-0.2694922637537749,-1.4907143857511185,-1.0699942249253938,0.5055447699361895,-1.5414208715120035,-1.7185032777972893,0.5468689642502259
-0.5077327894602824,-0.04168368191725308,-0.10962374623941318,0.0725614142355626,-0.8992657252257761,-0.233807584947513,-0.23538708021651097,-0.2960885423565291,-0.14506045844990553,0.4690883892379376,0.5841158817319735,0.002477130912405341,0.3821466672176354,-0.3145910873174077,-0.9839701723225128,0.12411134214847329,1.8008894502898394,1.5787210285963236,1.0949363052672223,1.9276469599859967,0.8000756152262332,1.7439874509387614,-0.46139581369521854,1.1052065329020258,1.614030590607447,-0.7731230164145877,-0.4734132826003845,-0.6460106516037468,-0.4446041592736567,0.35099365831451046,-0.010686059663712458,-0.24523218138788927,-0.2670878177543996,-0.26871264768930014,-0.009471820107504449,0.021748837614529146,0.03614360592810248,-0.08242573759196209,-1.1548598968895796,1.2019493864189772,0.9748511042842403,1.2225544198269822,-0.3330165723585636,0.4648087311335509,-1.6379723534757165,0.22879015664441787,1.8854339882994458,-0.14179036508973983,-1.4614572820253466,2.1014504348238905,-0.4136985433276781,-1.82258319213754,-0.26084581096078285,1.102493990816249
-0.48556437506397115,0.033028122038731254,-0.050986753194478686,0.16290266220172428,-0.06855603883852833,0.07307117730850694,-0.3328377093811058,-0.38536327508836954,-0.24952218165336323,0.3177481951038268,1.8203973434212195,0.8371234926095389,1.3867238977322305,-0.4981965953802841,-1.250336096971478,0.21732002434852057,1.0740066513829727,0.8662009963423795,2.2401487701683735,1.4307379590959515,0.7081239187357783,-0.5618585948361494,-0.4596828098398965,1.5555699048722855,1.378418773197378,-0.7682292244541437,-0.47047565860985285,-0.6737077492916813,-0.4612773004377863,0.7388224405835928,0.17415073158679978,-0.23571529799440327,-0.2801584311821049,-0.26156179076567,0.11711019628779601,-0.0006027274532192027,0.19446747186886332,0.21738988013713959,-1.476683659919442,1.7323250678136932,-0.789830959891,1.6001646353919838,1.0943170363068595,-1.043062469599182,-0.5441663629631233,-1.1709524980038337,1.9903473475222537,-0.07244854804604436,-1.25439879543641,0.4481757432982581,-0.5119496916289309,0.7183844665333886,-1.76681387586192,-0.6247148876262302
